@relation data

@attribute Label {ECKE,FRONTAL,KANTE}
@attribute AngleLeft numeric
@attribute DistLeft numeric
@attribute AngleRight numeric
@attribute DistRight numeric

@data
FRONTAL,51,4.539205565203275,62,5.930912840661083
FRONTAL,51,4.527071560448029,62,5.916565852179666
FRONTAL,51,4.527071560448029,62,5.916565852179666
FRONTAL,51,4.527071560448029,62,5.916565852179666
FRONTAL,51,4.519030720411749,62,5.909412684231739
FRONTAL,51,4.519030720411749,62,5.909412684231739
FRONTAL,51,4.499096339054411,62,5.88093560420446
FRONTAL,51,4.499096339054411,62,5.88093560420446
FRONTAL,51,4.495137934361843,62,5.88093560420446
FRONTAL,51,4.495137934361843,62,5.88093560420446
FRONTAL,51,4.495137934361843,62,5.88093560420446
FRONTAL,51,4.489217956194722,62,5.845644568880221
FRONTAL,51,4.489217956194722,62,5.845644568880221
FRONTAL,51,4.489217956194722,62,5.845644568880221
FRONTAL,51,4.47353391677251,62,5.814172932478964
FRONTAL,51,4.47353391677251,62,5.814172932478964
FRONTAL,51,4.47353391677251,62,5.814172932478964
FRONTAL,51,4.469636022502591,62,5.828126360462893
FRONTAL,51,4.469636022502591,62,5.828126360462893
FRONTAL,51,4.469636022502591,62,5.828126360462893
FRONTAL,51,4.471583820670055,62,5.831623209728022
FRONTAL,51,4.471583820670055,62,5.831623209728022
FRONTAL,51,4.493162262243693,62,5.849158397908944
FRONTAL,51,4.493162262243693,62,5.849158397908944
FRONTAL,51,4.493162262243693,62,5.849158397908944
FRONTAL,51,4.507041514375025,62,5.8561962411277975
FRONTAL,51,4.507041514375025,62,5.8561962411277975
FRONTAL,51,4.507041514375025,62,5.8561962411277975
FRONTAL,51,4.499096339054411,62,5.852675622087968
FRONTAL,51,4.499096339054411,62,5.852675622087968
FRONTAL,51,4.499096339054411,62,5.852675622087968
FRONTAL,51,4.507041514375025,62,5.863247662584442
FRONTAL,51,4.507041514375025,62,5.863247662584442
FRONTAL,51,4.505051663757072,62,5.873850248443986
FRONTAL,51,4.505051663757072,62,5.873850248443986
FRONTAL,51,4.505051663757072,62,5.873850248443986
FRONTAL,51,4.505051663757072,62,5.849158397908944
FRONTAL,51,4.505051663757072,62,5.849158397908944
FRONTAL,51,4.505051663757072,62,5.849158397908944
FRONTAL,51,4.511028355583214,62,5.863247662584442
FRONTAL,51,4.511028355583214,62,5.863247662584442
FRONTAL,51,4.507041514375025,62,5.8561962411277975
FRONTAL,51,4.507041514375025,62,5.8561962411277975
FRONTAL,51,4.507041514375025,62,5.8561962411277975
FRONTAL,51,4.507041514375025,62,5.873850248443986
FRONTAL,51,4.507041514375025,62,5.873850248443986
FRONTAL,51,4.507041514375025,62,5.873850248443986
FRONTAL,51,4.511028355583214,62,5.866778464375027
FRONTAL,51,4.511028355583214,62,5.866778464375027
FRONTAL,51,4.511028355583214,62,5.866778464375027
FRONTAL,51,4.509033743521194,62,5.852675622087968
FRONTAL,51,4.509033743521194,62,5.852675622087968
FRONTAL,51,4.507041514375025,62,5.863247662584442
FRONTAL,51,4.507041514375025,62,5.863247662584442
FRONTAL,51,4.507041514375025,62,5.863247662584442
FRONTAL,51,4.511028355583214,62,5.863247662584442
FRONTAL,51,4.511028355583214,62,5.863247662584442
FRONTAL,51,4.511028355583214,62,5.863247662584442
FRONTAL,51,4.503064187270226,62,5.863247662584442
FRONTAL,51,4.503064187270226,62,5.863247662584442
FRONTAL,51,4.503064187270226,62,5.863247662584442
FRONTAL,51,4.515024745958073,62,5.8703126597737665
FRONTAL,51,4.515024745958073,62,5.8703126597737665
FRONTAL,51,4.515024745958073,62,5.8703126597737665
FRONTAL,51,4.507041514375025,62,5.859720254729428
FRONTAL,51,4.507041514375025,62,5.859720254729428
FRONTAL,51,4.507041514375025,62,5.8703126597737665
FRONTAL,51,4.507041514375025,62,5.8703126597737665
FRONTAL,51,4.507041514375025,62,5.8703126597737665
FRONTAL,51,4.507041514375025,62,5.849158397908944
FRONTAL,51,4.507041514375025,62,5.849158397908944
FRONTAL,51,4.507041514375025,62,5.849158397908944
FRONTAL,51,4.503064187270226,62,5.866778464375027
FRONTAL,51,4.503064187270226,62,5.866778464375027
FRONTAL,51,4.503064187270226,62,5.866778464375027
FRONTAL,51,4.509033743521194,62,5.852675622087968
FRONTAL,51,4.509033743521194,62,5.852675622087968
FRONTAL,51,4.497115958483981,62,5.828126360462893
FRONTAL,51,4.497115958483981,62,5.828126360462893
FRONTAL,51,4.497115958483981,62,5.828126360462893
FRONTAL,51,4.507041514375025,62,5.852675622087968
FRONTAL,51,4.507041514375025,62,5.852675622087968
FRONTAL,51,4.501079080507999,62,5.845644568880221
FRONTAL,51,4.501079080507999,62,5.845644568880221
FRONTAL,51,4.501079080507999,62,5.845644568880221
FRONTAL,51,4.507041514375025,62,5.863247662584442
FRONTAL,51,4.507041514375025,62,5.863247662584442
FRONTAL,51,4.503064187270226,62,5.859720254729428
FRONTAL,51,4.503064187270226,62,5.859720254729428
FRONTAL,51,4.507041514375025,62,5.852675622087968
FRONTAL,51,4.507041514375025,62,5.852675622087968
FRONTAL,51,4.507041514375025,62,5.852675622087968
FRONTAL,51,4.505051663757072,62,5.859720254729428
FRONTAL,51,4.505051663757072,62,5.859720254729428
FRONTAL,51,4.493162262243693,62,5.845644568880221
FRONTAL,51,4.493162262243693,62,5.845644568880221
FRONTAL,51,4.493162262243693,62,5.845644568880221
FRONTAL,51,4.503064187270226,62,5.859720254729428
FRONTAL,51,4.503064187270226,62,5.859720254729428
FRONTAL,51,4.503064187270226,62,5.859720254729428
FRONTAL,51,4.499096339054411,62,5.863247662584442
FRONTAL,51,4.499096339054411,62,5.863247662584442
FRONTAL,51,4.499096339054411,62,5.863247662584442
FRONTAL,51,4.505051663757072,62,5.852675622087968
FRONTAL,51,4.505051663757072,62,5.852675622087968
FRONTAL,51,4.505051663757072,62,5.852675622087968
FRONTAL,51,4.499096339054411,62,5.866778464375027
FRONTAL,51,4.499096339054411,62,5.866778464375027
FRONTAL,51,4.507041514375025,62,5.8561962411277975
FRONTAL,51,4.507041514375025,62,5.8561962411277975
FRONTAL,51,4.507041514375025,62,5.8561962411277975
FRONTAL,51,4.503064187270226,62,5.859720254729428
FRONTAL,51,4.503064187270226,62,5.859720254729428
FRONTAL,51,4.503064187270226,62,5.859720254729428
FRONTAL,51,4.495137934361843,62,5.842134135281842
FRONTAL,51,4.495137934361843,62,5.842134135281842
FRONTAL,51,4.503064187270226,62,5.8561962411277975
FRONTAL,51,4.503064187270226,62,5.8561962411277975
FRONTAL,51,4.503064187270226,62,5.8561962411277975
FRONTAL,51,4.495137934361843,62,5.849158397908944
FRONTAL,51,4.495137934361843,62,5.849158397908944
FRONTAL,51,4.495137934361843,62,5.849158397908944
FRONTAL,51,4.495137934361843,62,5.8561962411277975
FRONTAL,51,4.495137934361843,62,5.8561962411277975
FRONTAL,51,4.495137934361843,62,5.8561962411277975
FRONTAL,51,4.501079080507999,62,5.8561962411277975
FRONTAL,51,4.501079080507999,62,5.8561962411277975
FRONTAL,51,4.501079080507999,62,5.863247662584442
FRONTAL,51,4.501079080507999,62,5.863247662584442
FRONTAL,51,4.501079080507999,62,5.863247662584442
FRONTAL,51,4.499096339054411,62,5.8561962411277975
FRONTAL,51,4.495137934361843,62,5.852675622087968
FRONTAL,51,4.495137934361843,62,5.852675622087968
FRONTAL,51,4.495137934361843,62,5.852675622087968
FRONTAL,51,4.501079080507999,62,5.859720254729428
FRONTAL,51,4.501079080507999,62,5.859720254729428
FRONTAL,51,4.501079080507999,62,5.859720254729428
FRONTAL,51,4.499096339054411,62,5.845644568880221
FRONTAL,51,4.499096339054411,62,5.845644568880221
FRONTAL,51,4.497115958483981,62,5.845644568880221
FRONTAL,51,4.497115958483981,62,5.845644568880221
FRONTAL,51,4.497115958483981,62,5.845644568880221
FRONTAL,51,4.499096339054411,62,5.852675622087968
FRONTAL,51,4.499096339054411,62,5.852675622087968
FRONTAL,51,4.499096339054411,62,5.852675622087968
FRONTAL,51,4.497115958483981,62,5.8561962411277975
FRONTAL,51,4.497115958483981,62,5.8561962411277975
FRONTAL,51,4.497115958483981,62,5.8561962411277975
FRONTAL,51,4.505051663757072,62,5.849158397908944
FRONTAL,51,4.505051663757072,62,5.849158397908944
FRONTAL,51,4.505051663757072,62,5.849158397908944
FRONTAL,51,4.499096339054411,62,5.852675622087968
